tof,bin_width,counts,dcounts
88.8992,0.02559999999999718,511.63311,22.619308344863246
88.9248,0.02560000000001139,565.2291,23.77454731430233
88.9504,0.02559999999999718,517.13117,22.740518243874742
88.976,0.02559999999999718,504.75655,22.466787709861862
89.0016,0.02559999999999718,520.00306,22.80357559682253
89.0272,0.02559999999999718,498.08961,22.31792127416888
89.0528,0.02560000000001139,520.26202,22.809252946995
89.0784,0.02559999999999718,495.90995,22.269035677370496
89.10400000000001,0.02560000000001139,534.21204,23.113027495332584
89.1296,0.02559999999998297,515.79431,22.71110543324565
89.15520000000001,0.02560000000001139,514.8969099999999,22.691339978062114
89.18079999999999,0.02559999999998297,533.63251,23.100487224298973
89.20640000000002,0.025600000000025602,522.7623699999999,22.86399724457646
89.23200000000001,0.02559999999999718,556.066,23.581051715307357
89.25760000000001,0.02559999999999718,531.97846,23.06465824589647
89.28320000000001,0.02559999999999718,554.45218,23.546808276282373
89.3088,0.02559999999999718,471.79646,21.72087613334232
89.3344,0.02559999999999718,519.3666400000001,22.7896169340338
89.36,0.02559999999999718,529.8835399999999,23.019199377910603
89.3856,0.02559999999999718,502.15849000000003,22.408893100731238
89.4112,0.02559999999999718,549.59852,23.443517654140557
89.4368,0.02560000000001139,482.88458,21.974634923019767
89.4624,0.02559999999999718,505.94462000000004,22.493212754073173
89.488,0.02559999999999718,533.36272,23.094646998817712
89.5136,0.02559999999999718,551.95222,23.49366340101092
89.5392,0.02559999999999718,525.40634,22.921743825459703
89.5648,0.02560000000001139,509.70029999999997,22.57654313662745
89.59040000000002,0.02560000000001139,546.1290899999999,23.369404998844107
89.616,0.02559999999998297,527.8228200000001,22.974394877776437
89.64160000000001,0.02560000000001139,506.13993,22.497553867031854
89.6672,0.02559999999998297,541.5678800000001,23.271611031469224
89.6928,0.02560000000001139,562.78052,23.722995594991794
89.71840000000002,0.02560000000001139,549.46675,23.440707113907635
89.74400000000001,0.02559999999999718,521.84015,22.84382082752358
89.76960000000001,0.02559999999999718,516.19766,22.719983714782895
89.79520000000001,0.02559999999999718,506.89066,22.514232387536556
89.8208,0.02559999999999718,510.24408000000005,22.58858295688333
89.8464,0.02559999999999718,528.32188,22.985253533515788
89.872,0.02559999999999718,509.95222,22.58212168951359
89.8976,0.02559999999999718,539.85448,23.234768774403587
89.9232,0.02559999999999718,481.29395,21.93841265907814
89.94879999999999,0.02559999999999718,557.42405,23.609829520773758
89.9744,0.02560000000001139,562.11271,23.708916255282524
90.0,0.02559999999999718,512.70976,22.643095194782887
90.0256,0.02559999999999718,537.07983,23.174982847890092
90.0512,0.02559999999999718,499.66205,22.35312170592734
90.07679999999999,0.02559999999999718,492.16086,22.184698780916545
90.1024,0.02560000000001139,540.65758,23.252044641278324
90.12800000000001,0.02560000000001139,540.0986,23.24002151461999
90.1536,0.02559999999998297,496.0882699999999,22.273039083160608
90.17920000000001,0.02560000000001139,475.27639,21.80083461705079
90.20479999999999,0.02559999999998297,455.68688,21.346823651307
90.23040000000002,0.025600000000025602,531.67657,23.058112888959496
90.25600000000001,0.02559999999999718,500.13393999999994,22.363674563899377
90.28160000000001,0.02559999999999718,560.23224,23.6692255893597
90.30720000000001,0.02559999999999718,522.18358,22.85133650358333
90.3328,0.02559999999999718,472.03132,21.72628178036914
90.3584,0.02559999999999718,486.62566000000004,22.05959337793877
90.384,0.02559999999999718,538.63512,23.208513955012286
90.4096,0.02559999999999718,531.84448,23.061753619358612
90.4352,0.02559999999999718,516.01246,22.715907642002772
90.46079999999999,0.02559999999999718,527.5762400000001,22.969027841856956
90.4864,0.02560000000001139,573.1952200000001,23.94149577616236
90.512,0.02559999999999718,509.06767,22.562528005522786
90.5376,0.02559999999999718,524.85807,22.90978109891057
90.5632,0.02559999999999718,528.48681,22.988840988618804
90.58879999999999,0.02559999999999718,487.67392,22.08334032704292
90.61440000000002,0.025600000000025602,514.09181,22.67359278985137
90.64,0.02559999999998297,527.0673400000001,22.957947207884246
90.66560000000001,0.02560000000001139,509.3497,22.568777104663866
90.6912,0.02559999999998297,506.68409,22.509644377466294
90.7168,0.02560000000001139,551.5317299999999,23.484712687192918
90.7424,0.02559999999999718,471.71939,21.71910196117694
90.76800000000001,0.02560000000001139,549.8073099999999,23.447970274631448
90.79360000000001,0.02559999999999718,504.57,22.46263564232835
90.81920000000001,0.02559999999999718,487.93591,22.089271377752596
90.8448,0.02559999999999718,526.4242399999999,22.94393688973189
90.8704,0.02559999999999718,477.37692999999996,21.848957183353168
90.896,0.02559999999999718,529.34305,23.007456400045616
90.9216,0.02559999999999718,531.19037,23.047567550611497
90.9472,0.02559999999999718,493.35425,22.21157918744185
90.97279999999999,0.02559999999999718,515.6739299999999,22.70845503331303
90.9984,0.02560000000001139,527.44547,22.96618100599227
91.024,0.02559999999999718,541.2457499999999,23.264688908300492
91.0496,0.02559999999999718,487.2045,22.072709394181768
91.0752,0.02559999999999718,497.34285,22.301184946096473
91.10079999999999,0.02559999999999718,537.85301,23.191658198585113
91.1264,0.02560000000001139,513.0167700000001,22.64987350958058
91.15200000000002,0.02560000000001139,557.85629,23.618981561447562
91.1776,0.02559999999998297,554.71964,23.552486917521048
91.20320000000001,0.02560000000001139,534.72905,23.12420917566696
91.22879999999999,0.02559999999998297,541.9201499999999,23.27917846488574
91.2544,0.02560000000001139,519.7689700000001,22.79844227134828
91.28000000000002,0.02560000000001139,497.39525000000003,22.302359740619377
91.30560000000001,0.02559999999999718,536.79503,23.16883747623087
91.33120000000001,0.02559999999999718,496.98333,22.293122930625938
91.3568,0.02559999999999718,539.10586,23.218653277052912
91.3824,0.02559999999999718,522.1601400000001,22.850823617541668
91.408,0.02559999999999718,518.65708,22.774043997498556
91.4336,0.02559999999999718,484.23452,22.00532935449956
91.4592,0.02559999999999718,528.06278,22.979616619952562
91.48479999999999,0.02559999999999718,527.8717800000001,22.975460387117383
91.5104,0.02560000000001139,493.2303,22.20878880083288
91.536,0.02559999999999718,549.65129,23.44464309815784
91.5616,0.02559999999999718,499.51488,22.349829529551226
91.5872,0.02559999999999718,546.4930099999999,23.37718995089016
91.6128,0.02559999999999718,488.59838,22.10426158006641
91.63840000000002,0.025600000000025602,544.16282,23.327297743202063
91.664,0.02559999999998297,490.48642,22.146928003675814
91.68960000000001,0.02560000000001139,469.63573999999994,21.671080729857472
91.7152,0.02559999999998297,486.65642,22.060290569255883
91.74080000000001,0.02560000000001139,525.8641600000001,22.931728238403664
91.7664,0.02559999999999718,507.69854,22.532166784399585
91.79200000000002,0.02560000000001139,488.76576,22.108047403603965
91.81760000000001,0.02559999999999718,522.42415,22.856599703367955
91.84320000000001,0.02559999999999718,520.80318,22.821112593385976
91.86880000000001,0.02559999999999718,490.21029000000004,22.140693078582704
91.8944,0.02559999999999718,541.6511,23.27339897823264
91.92,0.02559999999999718,506.02813000000003,22.49506901523087
91.9456,0.02559999999999718,503.26086,22.433476324457608
91.9712,0.02559999999999718,525.07745,22.914568510011268
91.9968,0.02559999999999718,472.33959000000004,21.733375025522385
92.0224,0.02560000000001139,552.1894599999999,23.498711879590335
92.048,0.02559999999999718,518.23835,22.764849000158115
92.0736,0.02559999999999718,498.18245,22.320001120071655
92.0992,0.02559999999999718,494.17588,22.230067026439663
92.1248,0.02559999999999718,508.59962999999993,22.552153555702834
92.1504,0.02560000000001139,526.05603,22.935911361879647
92.17600000000002,0.02560000000001139,497.11283000000003,22.29602722459766
92.2016,0.02559999999998297,523.48614,22.87981949229495
92.22720000000001,0.02560000000001139,495.42819,22.258216235808295
92.2528,0.02559999999998297,480.02502999999996,21.909473521743966
92.2784,0.02560000000001139,514.33657,22.67898961594189
92.30400000000002,0.02560000000001139,499.58589000000006,22.35141807581792
92.32960000000001,0.02559999999999718,494.90558999999996,22.246473653143322
92.35520000000001,0.02559999999999718,510.21143000000006,22.587860235090886
92.38080000000001,0.02559999999999718,477.42956,21.850161555466816
92.4064,0.02559999999999718,495.66077,22.263440210353835
92.432,0.02559999999999718,495.073,22.250235953805074
92.4576,0.02559999999999718,503.9975400000001,22.4498895320222
92.4832,0.02559999999999718,532.67781,23.079813907395355
92.5088,0.02559999999999718,490.95549,22.1575154293075
92.5344,0.02560000000001139,529.38769,23.00842649987174
92.56,0.02559999999999718,540.1616799999999,23.241378616596734
92.5856,0.02559999999999718,540.3404,23.24522316520106
92.6112,0.02559999999999718,492.85443000000004,22.200324997621095
92.6368,0.02559999999999718,540.4480100000001,23.247537719078984
92.6624,0.02560000000001139,513.4051199999999,22.65844478334733
92.688,0.02559999999999718,529.48664,23.010576698553212
92.71360000000001,0.02560000000001139,533.3664200000001,23.094727103821775
92.7392,0.02559999999998297,526.3175799999999,22.941612410639316
92.76480000000001,0.02560000000001139,511.2565,22.610981845112345
92.79039999999999,0.02559999999998297,508.34191,22.546438964945217
92.81600000000002,0.025600000000025602,528.56891,22.99062656823428
92.84160000000001,0.02559999999999718,551.48512,23.483720318552596
92.86720000000001,0.02559999999999718,530.8976200000001,23.04121567973357
92.89280000000001,0.02559999999999718,515.61322,22.707118267186612
92.9184,0.02559999999999718,512.21231,22.632107944245934
92.944,0.02559999999999718,502.18063000000006,22.4093870955901
92.9696,0.02559999999999718,497.04316,22.294464783887502
92.9952,0.02559999999999718,539.3301,23.223481651121997
93.0208,0.02559999999999718,478.56133,21.876044660769917
93.04639999999999,0.02559999999999718,493.36277,22.211770978469954
93.072,0.02560000000001139,495.45617999999996,22.25884498351161
93.0976,0.02559999999999718,503.73572,22.444057565422522
93.1232,0.02559999999999718,455.80028999999996,21.349479853148647
93.1488,0.02559999999999718,512.79317,22.64493696171398
93.17439999999999,0.02559999999999718,487.99649,22.090642589114513
93.20000000000002,0.025600000000025602,481.25789000000003,21.937590797532895
93.2256,0.02559999999998297,512.7429999999999,22.643829181479
93.25120000000001,0.02560000000001139,535.6353300000001,23.143796793093394
93.2768,0.02559999999998297,511.59241000000003,22.61840865313031
93.3024,0.02560000000001139,537.55582,23.18525005256575
93.32800000000002,0.02560000000001139,515.01587,22.693961091003924
93.35360000000001,0.02559999999999718,514.06838,22.673076103607997
93.37920000000001,0.02559999999999718,502.27384,22.41146670791539
93.40480000000001,0.02559999999999718,548.21195,23.413926411433003
93.4304,0.02559999999999718,520.37397,22.81170686292457
93.456,0.02559999999999718,513.51579,22.66088678759064
93.4816,0.02559999999999718,497.85881,22.312749942577675
93.5072,0.02559999999999718,488.66629,22.105797655818712
93.5328,0.02559999999999718,490.55893999999995,22.148565190549025
93.55839999999999,0.02559999999999718,496.82822000000004,22.28964378360498
93.584,0.02560000000001139,555.61492,23.571485315949015
93.6096,0.02559999999999718,509.66584,22.575779942230124
93.6352,0.02559999999999718,513.65817,22.66402810623037
93.6608,0.02559999999999718,539.05681,23.217596990214126
93.68639999999999,0.02559999999999718,490.46698000000004,22.146489112272402
93.712,0.02560000000001139,476.24637,21.823069674085726
93.73760000000001,0.02560000000001139,528.20455,22.982701103221093
93.7632,0.02559999999998297,489.52402000000006,22.12518971670074
93.78880000000001,0.02560000000001139,505.34637000000004,22.47991036458998
93.81439999999999,0.02559999999998297,546.27986,23.372630575097872
93.84000000000002,0.025600000000025602,485.01822,22.023129205451255
93.86560000000001,0.02559999999999718,536.67967,23.166347791570427
93.89120000000001,0.02559999999999718,521.34584,22.832998926991607
93.91680000000001,0.02559999999999718,511.1577,22.608796960475363
93.9424,0.02559999999999718,515.05869,22.694904494181067
93.968,0.02559999999999718,502.09749,22.407531992613556
93.9936,0.02559999999999718,552.48869,23.505077962006425
94.0192,0.02559999999999718,542.14256,23.283954990507947
94.0448,0.02559999999999718,503.56705,22.440299686055887
94.07039999999999,0.02559999999999718,499.83804,22.35705794598207
94.096,0.02560000000001139,520.84379,22.82200232232045
94.1216,0.02559999999999718,527.67173,22.97110641653989
94.1472,0.02559999999999718,521.03779,22.826252210996003
94.1728,0.02559999999999718,496.96115,22.292625462246477
94.19839999999999,0.02559999999999718,503.76278,22.444660389500218
94.22400000000002,0.025600000000025602,520.23018,22.808554973956593
94.2496,0.02559999999998297,503.15835,22.431191452974584
94.27520000000001,0.02560000000001139,475.27212,21.800736684800356
94.3008,0.02559999999998297,554.1916999999999,23.5412765159411
94.3264,0.02560000000001139,506.69209,22.50982207837281
94.352,0.02559999999999718,476.23084,21.82271385506395
94.37760000000002,0.02560000000001139,505.09168,22.474244814898675
94.40320000000001,0.02559999999999718,489.28085999999996,22.11969394001644
94.42880000000001,0.02559999999999718,509.39629,22.56980925927377
94.4544,0.02559999999999718,495.3396,22.25622609518514
94.48,0.02559999999999718,525.97227,22.934085331663
94.5056,0.02559999999999718,475.95134,21.81630903704841
94.5312,0.02559999999999718,506.52509000000003,22.506112280889386
94.5568,0.02559999999999718,474.12402000000003,21.774389084426687
94.58239999999999,0.02559999999999718,469.64654,21.67132990842971
94.608,0.02560000000001139,508.83054,22.55727244149877
94.6336,0.02559999999999718,525.01634,22.91323504003745
94.6592,0.02559999999999718,531.51047,23.054510838445477
94.6848,0.02559999999999718,537.57872,23.185743895764915
94.71039999999999,0.02559999999999718,485.68291,22.03821476435875
94.736,0.02560000000001139,521.23934,22.830666656933168
94.76160000000002,0.02560000000001139,516.24838,22.72109988534886
94.7872,0.02559999999998297,496.79748,22.28895421503665
94.81280000000001,0.02560000000001139,538.5302399999999,23.206254329382844
94.8384,0.02559999999998297,540.76528,23.254360451321812
94.864,0.02560000000001139,493.19299,22.207948802174414
94.88960000000002,0.02560000000001139,517.71944,22.753448969332098
94.91520000000001,0.02559999999999718,514.48306,22.682219027246873
94.94080000000001,0.02559999999999718,503.82933,22.446142875781575
94.96640000000001,0.02559999999999718,555.66998,23.57265322359789
